# Data file for U(x)
# mu = 20.800541081185134
# omB = 10.56
# Columns:
# 1) x
# 2) U(x)
# 
-8.15044538e+02 1.97994000e+02
-8.14244298e+02 1.94612731e+02
-8.13444058e+02 1.91273638e+02
-8.12643818e+02 1.87976007e+02
-8.11843577e+02 1.84719151e+02
-8.11043337e+02 1.81502401e+02
-8.10243097e+02 1.78325113e+02
-8.09442857e+02 1.75186664e+02
-8.08642617e+02 1.72086451e+02
-8.07842377e+02 1.69023890e+02
-8.07042137e+02 1.65998416e+02
-8.06241897e+02 1.63009483e+02
-8.05441657e+02 1.60056563e+02
-8.04641417e+02 1.57139143e+02
-8.03841176e+02 1.54256727e+02
-8.03040936e+02 1.51408837e+02
-8.02240696e+02 1.48595008e+02
-8.01440456e+02 1.45814790e+02
-8.00640216e+02 1.43067750e+02
-7.99839976e+02 1.40353464e+02
-7.99039736e+02 1.37671527e+02
-7.98239496e+02 1.35021542e+02
-7.97439256e+02 1.32403129e+02
-7.96639016e+02 1.29815918e+02
-7.95838776e+02 1.27259551e+02
-7.95038535e+02 1.24733682e+02
-7.94238295e+02 1.22237977e+02
-7.93438055e+02 1.19772112e+02
-7.92637815e+02 1.17335773e+02
-7.91837575e+02 1.14928659e+02
-7.91037335e+02 1.12550476e+02
-7.90237095e+02 1.10200943e+02
-7.89436855e+02 1.07879788e+02
-7.88636615e+02 1.05586746e+02
-7.87836375e+02 1.03321563e+02
-7.87036134e+02 1.01083996e+02
-7.86235894e+02 9.88738083e+01
-7.85435654e+02 9.66907724e+01
-7.84635414e+02 9.45346701e+01
-7.83835174e+02 9.24052914e+01
-7.83034934e+02 9.03024343e+01
-7.82234694e+02 8.82259055e+01
-7.81434454e+02 8.61755195e+01
-7.80634214e+02 8.41510987e+01
-7.79833974e+02 8.21524738e+01
-7.79033733e+02 8.01794829e+01
-7.78233493e+02 7.82319722e+01
-7.77433253e+02 7.63097954e+01
-7.76633013e+02 7.44128139e+01
-7.75832773e+02 7.25408971e+01
-7.75032533e+02 7.06939215e+01
-7.74232293e+02 6.88717717e+01
-7.73432053e+02 6.70743399e+01
-7.72631813e+02 6.53015258e+01
-7.71831573e+02 6.35532370e+01
-7.71031333e+02 6.18293890e+01
-7.70231092e+02 6.01299051e+01
-7.69430852e+02 5.84547167e+01
-7.68630612e+02 5.68037633e+01
-7.67830372e+02 5.51769927e+01
-7.67030132e+02 5.35743612e+01
-7.66229892e+02 5.19958339e+01
-7.65429652e+02 5.04413845e+01
-7.64629412e+02 4.89109963e+01
