# Data file for U(x)
# mu = 30.680116930934485
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-5.53738845e+03 2.18991181e+03 0.00000000e+00 0.00000000e+00
-5.53588841e+03 2.18238513e+03 0.00000000e+00 0.00000000e+00
-5.53438837e+03 2.17490471e+03 0.00000000e+00 0.00000000e+00
-5.53288834e+03 2.16747006e+03 0.00000000e+00 0.00000000e+00
-5.53138830e+03 2.16008075e+03 0.00000000e+00 0.00000000e+00
-5.52988826e+03 2.15273630e+03 0.00000000e+00 0.00000000e+00
-5.52838822e+03 2.14543628e+03 0.00000000e+00 0.00000000e+00
-5.52688819e+03 2.13818025e+03 0.00000000e+00 0.00000000e+00
-5.52538815e+03 2.13096777e+03 0.00000000e+00 0.00000000e+00
-5.52388811e+03 2.12379840e+03 0.00000000e+00 0.00000000e+00
-5.52238807e+03 2.11667174e+03 0.00000000e+00 0.00000000e+00
-5.52088804e+03 2.10958735e+03 0.00000000e+00 0.00000000e+00
-5.51938800e+03 2.10254483e+03 0.00000000e+00 0.00000000e+00
-5.51788796e+03 2.09554377e+03 0.00000000e+00 0.00000000e+00
-5.51638792e+03 2.08858377e+03 0.00000000e+00 0.00000000e+00
-5.51488789e+03 2.08166443e+03 0.00000000e+00 0.00000000e+00
-5.51338785e+03 2.07478536e+03 0.00000000e+00 0.00000000e+00
-5.51188781e+03 2.06794618e+03 0.00000000e+00 0.00000000e+00
-5.51038777e+03 2.06114651e+03 0.00000000e+00 0.00000000e+00
-5.50888774e+03 2.05438597e+03 0.00000000e+00 0.00000000e+00
-5.50738770e+03 2.04766418e+03 0.00000000e+00 0.00000000e+00
-5.50588766e+03 2.04098079e+03 0.00000000e+00 0.00000000e+00
-5.50438762e+03 2.03433544e+03 0.00000000e+00 0.00000000e+00
-5.50288759e+03 2.02772775e+03 0.00000000e+00 0.00000000e+00
-5.50138755e+03 2.02115740e+03 0.00000000e+00 0.00000000e+00
-5.49988751e+03 2.01462401e+03 0.00000000e+00 0.00000000e+00
-5.49838747e+03 2.00812726e+03 0.00000000e+00 0.00000000e+00
-5.49688744e+03 2.00166681e+03 0.00000000e+00 0.00000000e+00
-5.49538740e+03 1.99524231e+03 0.00000000e+00 0.00000000e+00
-5.49388736e+03 1.98885344e+03 0.00000000e+00 0.00000000e+00
-5.49238732e+03 1.98249988e+03 0.00000000e+00 0.00000000e+00
-5.49088729e+03 1.97618129e+03 0.00000000e+00 0.00000000e+00
-5.48938725e+03 1.96989737e+03 0.00000000e+00 0.00000000e+00
-5.48788721e+03 1.96364780e+03 0.00000000e+00 0.00000000e+00
-5.48638717e+03 1.95743227e+03 0.00000000e+00 0.00000000e+00
-5.48488714e+03 1.95125046e+03 0.00000000e+00 0.00000000e+00
-5.48338710e+03 1.94510209e+03 0.00000000e+00 0.00000000e+00
-5.48188706e+03 1.93898685e+03 0.00000000e+00 0.00000000e+00
-5.48038702e+03 1.93290444e+03 0.00000000e+00 0.00000000e+00
-5.47888699e+03 1.92685457e+03 0.00000000e+00 0.00000000e+00
-5.47738695e+03 1.92083697e+03 0.00000000e+00 0.00000000e+00
-5.47588691e+03 1.91485133e+03 0.00000000e+00 0.00000000e+00
-5.47438687e+03 1.90889738e+03 0.00000000e+00 0.00000000e+00
-5.47288684e+03 1.90297484e+03 0.00000000e+00 0.00000000e+00
-5.47138680e+03 1.89708344e+03 0.00000000e+00 0.00000000e+00
-5.46988676e+03 1.89122291e+03 0.00000000e+00 0.00000000e+00
-5.46838672e+03 1.88539297e+03 0.00000000e+00 0.00000000e+00
-5.46688669e+03 1.87959337e+03 0.00000000e+00 0.00000000e+00
-5.46538665e+03 1.87382384e+03 0.00000000e+00 0.00000000e+00
-5.46388661e+03 1.86808412e+03 0.00000000e+00 0.00000000e+00
-5.46238657e+03 1.86237396e+03 0.00000000e+00 0.00000000e+00
-5.46088654e+03 1.85669310e+03 0.00000000e+00 0.00000000e+00
-5.45938650e+03 1.85104131e+03 0.00000000e+00 0.00000000e+00
-5.45788646e+03 1.84541832e+03 0.00000000e+00 0.00000000e+00
-5.45638642e+03 1.83982389e+03 0.00000000e+00 0.00000000e+00
-5.45488639e+03 1.83425779e+03 0.00000000e+00 0.00000000e+00
