# Data file for U(x)
# mu = 29.688181576728365
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-5.34088354e+03 2.88189059e+03
-5.33938350e+03 2.87522815e+03
-5.33788346e+03 2.86858557e+03
-5.33638342e+03 2.86196275e+03
-5.33488339e+03 2.85535956e+03
-5.33338335e+03 2.84877591e+03
-5.33188331e+03 2.84221166e+03
-5.33038327e+03 2.83566672e+03
-5.32888324e+03 2.82914097e+03
-5.32738320e+03 2.82263429e+03
-5.32588316e+03 2.81614660e+03
-5.32438312e+03 2.80967776e+03
-5.32288309e+03 2.80322768e+03
-5.32138305e+03 2.79679626e+03
-5.31988301e+03 2.79038338e+03
-5.31838297e+03 2.78398894e+03
-5.31688294e+03 2.77761285e+03
-5.31538290e+03 2.77125499e+03
-5.31388286e+03 2.76491526e+03
-5.31238282e+03 2.75859357e+03
-5.31088279e+03 2.75228982e+03
-5.30938275e+03 2.74600391e+03
-5.30788271e+03 2.73973573e+03
-5.30638267e+03 2.73348519e+03
-5.30488264e+03 2.72725220e+03
-5.30338260e+03 2.72103666e+03
-5.30188256e+03 2.71483847e+03
-5.30038252e+03 2.70865755e+03
-5.29888249e+03 2.70249379e+03
-5.29738245e+03 2.69634711e+03
-5.29588241e+03 2.69021741e+03
-5.29438237e+03 2.68410461e+03
-5.29288234e+03 2.67800860e+03
-5.29138230e+03 2.67192931e+03
-5.28988226e+03 2.66586665e+03
-5.28838222e+03 2.65982053e+03
-5.28688219e+03 2.65379085e+03
-5.28538215e+03 2.64777754e+03
-5.28388211e+03 2.64178050e+03
-5.28238207e+03 2.63579966e+03
-5.28088204e+03 2.62983493e+03
-5.27938200e+03 2.62388622e+03
-5.27788196e+03 2.61795346e+03
-5.27638192e+03 2.61203655e+03
-5.27488189e+03 2.60613542e+03
-5.27338185e+03 2.60024999e+03
-5.27188181e+03 2.59438018e+03
-5.27038177e+03 2.58852590e+03
-5.26888174e+03 2.58268708e+03
-5.26738170e+03 2.57686364e+03
-5.26588166e+03 2.57105551e+03
-5.26438162e+03 2.56526259e+03
-5.26288159e+03 2.55948483e+03
-5.26138155e+03 2.55372214e+03
-5.25988151e+03 2.54797444e+03
-5.25838147e+03 2.54224167e+03
-5.25688144e+03 2.53652375e+03
-5.25538140e+03 2.53082059e+03
-5.25388136e+03 2.52513215e+03
-5.25238132e+03 2.51945833e+03
-5.25088129e+03 2.51379906e+03
-5.24938125e+03 2.50815428e+03
-5.24788121e+03 2.50252392e+03
-5.24638117e+03 2.49690790e+03
-5.24488114e+03 2.49130616e+03
-5.24338110e+03 2.48571862e+03
-5.24188106e+03 2.48014522e+03
-5.24038102e+03 2.47458589e+03
-5.23888099e+03 2.46904056e+03
-5.23738095e+03 2.46350917e+03
-5.23588091e+03 2.45799164e+03
-5.23438087e+03 2.45248792e+03
-5.23288084e+03 2.44699793e+03
-5.23138080e+03 2.44152161e+03
-5.22988076e+03 2.43605890e+03
